storm_id,season,storm_name,datetime,lat,lon,wind_speed,year,month
2000260N15178,2000,SHANSHAN,2000-09-20 21:00:00,21.5,166.4,110.0,2000,9
2000260N15178,2000,SHANSHAN,2000-09-21 00:00:00,21.7,166.2,90.0,2000,9
2000260N15178,2000,SHANSHAN,2000-09-21 03:00:00,22.0,166.1,112.64,2000,9
2000260N15178,2000,SHANSHAN,2000-09-21 06:00:00,22.3,166.0,95.0,2000,9
2000260N15178,2000,SHANSHAN,2000-09-21 09:00:00,22.6,165.8,114.4,2000,9
2000260N15178,2000,SHANSHAN,2000-09-21 12:00:00,22.9,165.6,95.0,2000,9
2000260N15178,2000,SHANSHAN,2000-09-21 15:00:00,23.3,165.5,117.04,2000,9
2000260N15178,2000,SHANSHAN,2000-09-21 18:00:00,23.6,165.4,95.0,2000,9
2000260N15178,2000,SHANSHAN,2000-09-21 21:00:00,23.9,165.3,118.8,2000,9
2000260N15178,2000,SHANSHAN,2000-09-22 00:00:00,24.2,165.3,95.0,2000,9
2000260N15178,2000,SHANSHAN,2000-09-22 03:00:00,24.5,165.3,117.04,2000,9
2000260N15178,2000,SHANSHAN,2000-09-22 06:00:00,24.9,165.3,95.0,2000,9
2000260N15178,2000,SHANSHAN,2000-09-22 09:00:00,25.2,165.4,108.24,2000,9
2000260N15178,2000,SHANSHAN,2000-09-22 12:00:00,25.5,165.6,90.0,2000,9
2000260N15178,2000,SHANSHAN,2000-09-22 15:00:00,26.0,165.8,99.44,2000,9
2000260N15178,2000,SHANSHAN,2000-09-22 18:00:00,26.6,166.1,85.0,2000,9
2000260N15178,2000,SHANSHAN,2000-09-22 21:00:00,27.1,166.3,92.4,2000,9
2000260N15178,2000,SHANSHAN,2000-09-23 00:00:00,27.7,166.5,85.0,2000,9
2000260N15178,2000,SHANSHAN,2000-09-23 03:00:00,28.2,166.7,86.24,2000,9
2000260N15178,2000,SHANSHAN,2000-09-23 06:00:00,28.8,167.1,80.0,2000,9
2000260N15178,2000,SHANSHAN,2000-09-23 09:00:00,29.4,167.6,81.84,2000,9
2000260N15178,2000,SHANSHAN,2000-09-23 12:00:00,30.0,168.3,75.0,2000,9
2000260N15178,2000,SHANSHAN,2000-09-23 15:00:00,30.5,168.9,73.04,2000,9
2000260N15178,2000,SHANSHAN,2000-09-23 18:00:00,31.0,169.6,70.0,2000,9
2000260N15178,2000,SHANSHAN,2000-09-23 21:00:00,31.7,170.5,61.6,2000,9
2000260N15178,2000,SHANSHAN,2000-09-24 00:00:00,32.7,171.7,70.0,2000,9
2000260N15178,2000,SHANSHAN,2000-09-24 03:00:00,33.9,173.0,55.44,2000,9
2000260N15178,2000,SHANSHAN,2000-09-24 06:00:00,35.4,174.5,70.0,2000,9
2000260N15178,2000,SHANSHAN,2000-09-24 09:00:00,37.1,176.3,52.8,2000,9
2000260N15178,2000,SHANSHAN,2000-09-24 12:00:00,38.9,177.8,70.0,2000,9
2000272N24165,2000,UNNAMED,2000-09-27 18:00:00,23.9,165.1,17.6,2000,9
2000272N24165,2000,UNNAMED,2000-09-27 21:00:00,24.2,165.1,17.6,2000,9
2000272N24165,2000,UNNAMED,2000-09-28 00:00:00,24.5,165.1,17.6,2000,9
2000272N24165,2000,UNNAMED,2000-09-28 03:00:00,24.8,165.1,17.6,2000,9
2000272N24165,2000,UNNAMED,2000-09-28 06:00:00,25.1,165.1,17.6,2000,9
2000272N24165,2000,UNNAMED,2000-09-28 09:00:00,25.4,165.1,20.24,2000,9
2000272N24165,2000,UNNAMED,2000-09-28 12:00:00,25.8,165.2,22.0,2000,9
2000272N24165,2000,UNNAMED,2000-09-28 15:00:00,26.3,165.3,22.0,2000,9
2000272N24165,2000,UNNAMED,2000-09-28 18:00:00,26.7,165.3,22.0,2000,9
2000272N24165,2000,UNNAMED,2000-09-28 21:00:00,27.0,165.4,26.4,2000,9
2000272N24165,2000,UNNAMED,2000-09-29 00:00:00,27.3,165.6,30.8,2000,9
2000272N24165,2000,UNNAMED,2000-09-29 03:00:00,27.7,165.8,30.8,2000,9
2000272N24165,2000,UNNAMED,2000-09-29 06:00:00,28.0,166.1,30.8,2000,9
2000272N24165,2000,UNNAMED,2000-09-29 09:00:00,28.2,166.3,29.04,2000,9
2000272N24165,2000,UNNAMED,2000-09-29 12:00:00,28.4,166.5,26.4,2000,9
2000272N24165,2000,UNNAMED,2000-09-29 15:00:00,28.6,166.6,26.4,2000,9
2000272N24165,2000,UNNAMED,2000-09-29 18:00:00,28.8,166.9,26.4,2000,9
2000272N24165,2000,UNNAMED,2000-09-29 21:00:00,28.9,167.1,24.64,2000,9
2000272N24165,2000,UNNAMED,2000-09-30 00:00:00,29.1,167.3,22.0,2000,9
2000272N24165,2000,UNNAMED,2000-09-30 03:00:00,29.2,167.5,22.0,2000,9
2000272N24165,2000,UNNAMED,2000-09-30 06:00:00,29.4,167.8,22.0,2000,9
2000272N24165,2000,UNNAMED,2000-09-30 09:00:00,29.6,168.0,22.0,2000,9
2000272N24165,2000,UNNAMED,2000-09-30 12:00:00,29.8,168.1,22.0,2000,9
2000272N24165,2000,UNNAMED,2000-09-30 15:00:00,29.9,168.2,22.0,2000,9
2000272N24165,2000,UNNAMED,2000-09-30 18:00:00,30.0,168.2,22.0,2000,9
2000281N11111,2000,UNNAMED,2000-10-06 18:00:00,10.8,110.5,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-06 21:00:00,10.7,110.6,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-07 00:00:00,10.7,110.7,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-07 03:00:00,10.7,110.8,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-07 06:00:00,10.8,110.9,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-07 09:00:00,10.8,111.1,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-07 12:00:00,10.8,111.3,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-07 15:00:00,10.9,111.4,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-07 18:00:00,10.9,111.5,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-07 21:00:00,10.9,111.6,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-08 00:00:00,10.9,111.8,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-08 03:00:00,11.0,111.9,29.04,2000,10
2000281N11111,2000,UNNAMED,2000-10-08 06:00:00,11.0,112.1,30.8,2000,10
2000281N11111,2000,UNNAMED,2000-10-08 09:00:00,11.1,112.2,30.8,2000,10
2000281N11111,2000,UNNAMED,2000-10-08 12:00:00,11.2,112.3,30.8,2000,10
2000281N11111,2000,UNNAMED,2000-10-08 15:00:00,11.3,112.4,33.44,2000,10
2000281N11111,2000,UNNAMED,2000-10-08 18:00:00,11.5,112.3,35.2,2000,10
2000281N11111,2000,UNNAMED,2000-10-08 21:00:00,11.7,112.2,35.2,2000,10
2000281N11111,2000,UNNAMED,2000-10-09 00:00:00,11.9,112.0,35.2,2000,10
2000281N11111,2000,UNNAMED,2000-10-09 03:00:00,12.1,111.9,35.2,2000,10
2000281N11111,2000,UNNAMED,2000-10-09 06:00:00,12.3,111.8,35.2,2000,10
2000281N11111,2000,UNNAMED,2000-10-09 09:00:00,12.5,111.6,35.2,2000,10
2000281N11111,2000,UNNAMED,2000-10-09 12:00:00,12.7,111.3,35.2,2000,10
2000281N11111,2000,UNNAMED,2000-10-09 15:00:00,12.8,111.0,35.2,2000,10
2000281N11111,2000,UNNAMED,2000-10-09 18:00:00,12.9,110.8,35.2,2000,10
2000281N11111,2000,UNNAMED,2000-10-09 21:00:00,12.9,110.5,30.8,2000,10
2000281N11111,2000,UNNAMED,2000-10-10 00:00:00,13.0,110.4,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-10 03:00:00,13.1,110.4,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-10 06:00:00,13.2,110.5,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-10 09:00:00,13.3,110.6,24.64,2000,10
2000281N11111,2000,UNNAMED,2000-10-10 12:00:00,13.3,110.7,22.0,2000,10
2000281N11111,2000,UNNAMED,2000-10-10 15:00:00,13.4,110.7,22.0,2000,10
2000281N11111,2000,UNNAMED,2000-10-10 18:00:00,13.5,110.8,22.0,2000,10
2000281N11111,2000,UNNAMED,2000-10-10 21:00:00,13.6,110.9,22.0,2000,10
2000281N11111,2000,UNNAMED,2000-10-11 00:00:00,13.7,111.1,22.0,2000,10
2000281N11111,2000,UNNAMED,2000-10-11 03:00:00,13.8,111.3,22.0,2000,10
2000281N11111,2000,UNNAMED,2000-10-11 06:00:00,13.9,111.5,22.0,2000,10
2000281N11111,2000,UNNAMED,2000-10-11 09:00:00,14.1,111.6,22.0,2000,10
2000281N11111,2000,UNNAMED,2000-10-11 12:00:00,14.2,111.7,22.0,2000,10
2000281N11111,2000,UNNAMED,2000-10-11 15:00:00,14.3,111.9,22.0,2000,10
2000281N11111,2000,UNNAMED,2000-10-11 18:00:00,14.5,112.0,22.0,2000,10
2000281N11111,2000,UNNAMED,2000-10-11 21:00:00,14.6,112.2,24.64,2000,10
2000281N11111,2000,UNNAMED,2000-10-12 00:00:00,14.9,112.3,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-12 03:00:00,15.1,112.5,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-12 06:00:00,15.4,112.5,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-12 09:00:00,15.7,112.6,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-12 12:00:00,16.2,112.7,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-12 15:00:00,16.5,112.8,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-12 18:00:00,16.9,112.8,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-12 21:00:00,17.2,112.6,29.04,2000,10
2000281N11111,2000,UNNAMED,2000-10-13 00:00:00,17.4,112.4,30.8,2000,10
2000281N11111,2000,UNNAMED,2000-10-13 03:00:00,17.5,112.0,30.8,2000,10
2000281N11111,2000,UNNAMED,2000-10-13 06:00:00,17.6,111.7,30.8,2000,10
2000281N11111,2000,UNNAMED,2000-10-13 09:00:00,17.6,111.3,26.4,2000,10
2000281N11111,2000,UNNAMED,2000-10-13 12:00:00,17.6,111.1,22.0,2000,10
2000281N11111,2000,UNNAMED,2000-10-13 15:00:00,17.6,110.8,20.24,2000,10
2000281N11111,2000,UNNAMED,2000-10-13 18:00:00,17.5,110.7,17.6,2000,10
2000281N11111,2000,UNNAMED,2000-10-13 21:00:00,17.5,110.6,17.6,2000,10
2000281N11111,2000,UNNAMED,2000-10-14 00:00:00,17.5,110.4,17.6,2000,10
2000281N11111,2000,UNNAMED,2000-10-14 03:00:00,17.5,110.2,17.6,2000,10
2000281N11111,2000,UNNAMED,2000-10-14 06:00:00,17.4,110.0,17.6,2000,10
2000281N11111,2000,UNNAMED,2000-10-14 09:00:00,17.4,109.8,17.6,2000,10
2000281N11111,2000,UNNAMED,2000-10-14 12:00:00,17.4,109.7,17.6,2000,10
2000281N11111,2000,UNNAMED,2000-10-14 15:00:00,17.4,109.6,17.6,2000,10
2000281N11111,2000,UNNAMED,2000-10-14 18:00:00,17.4,109.5,17.6,2000,10
2000295N20146,2000,YAGI,2000-10-21 00:00:00,19.9,145.8,17.6,2000,10
2000295N20146,2000,YAGI,2000-10-21 03:00:00,20.1,144.9,17.6,2000,10
2000295N20146,2000,YAGI,2000-10-21 06:00:00,20.3,143.9,17.6,2000,10
2000295N20146,2000,YAGI,2000-10-21 09:00:00,20.4,142.8,20.24,2000,10
2000295N20146,2000,YAGI,2000-10-21 12:00:00,20.6,141.8,22.0,2000,10
2000295N20146,2000,YAGI,2000-10-21 15:00:00,20.7,140.9,24.64,2000,10
2000295N20146,2000,YAGI,2000-10-21 18:00:00,20.8,140.2,26.4,2000,10
2000295N20146,2000,YAGI,2000-10-21 21:00:00,20.9,139.5,29.04,2000,10
2000295N20146,2000,YAGI,2000-10-22 00:00:00,20.9,138.8,35.0,2000,10
2000295N20146,2000,YAGI,2000-10-22 03:00:00,21.0,138.1,30.8,2000,10
2000295N20146,2000,YAGI,2000-10-22 06:00:00,21.1,137.4,35.0,2000,10
2000295N20146,2000,YAGI,2000-10-22 09:00:00,21.4,136.6,30.8,2000,10
2000295N20146,2000,YAGI,2000-10-22 12:00:00,21.6,135.8,40.0,2000,10
2000295N20146,2000,YAGI,2000-10-22 15:00:00,21.7,134.9,33.44,2000,10
2000295N20146,2000,YAGI,2000-10-22 18:00:00,21.9,134.1,40.0,2000,10
2000295N20146,2000,YAGI,2000-10-22 21:00:00,22.0,133.3,37.84,2000,10
2000295N20146,2000,YAGI,2000-10-23 00:00:00,22.1,132.6,45.0,2000,10
2000295N20146,2000,YAGI,2000-10-23 03:00:00,22.2,131.9,39.6,2000,10
2000295N20146,2000,YAGI,2000-10-23 06:00:00,22.3,131.3,45.0,2000,10
2000295N20146,2000,YAGI,2000-10-23 09:00:00,22.5,130.7,44.0,2000,10
2000295N20146,2000,YAGI,2000-10-23 12:00:00,22.7,130.2,50.0,2000,10
2000295N20146,2000,YAGI,2000-10-23 15:00:00,22.7,129.7,51.04,2000,10
2000295N20146,2000,YAGI,2000-10-23 18:00:00,22.8,129.2,50.0,2000,10
2000295N20146,2000,YAGI,2000-10-23 21:00:00,22.9,128.7,55.44,2000,10
2000295N20146,2000,YAGI,2000-10-24 00:00:00,23.0,128.2,55.0,2000,10
2000295N20146,2000,YAGI,2000-10-24 03:00:00,23.2,127.7,59.84,2000,10
2000295N20146,2000,YAGI,2000-10-24 06:00:00,23.4,127.2,60.0,2000,10
2000295N20146,2000,YAGI,2000-10-24 09:00:00,23.5,126.7,60.0,2000,10
2000295N20146,2000,YAGI,2000-10-24 12:00:00,23.7,126.3,65.0,2000,10
2000295N20146,2000,YAGI,2000-10-24 15:00:00,23.9,125.8,65.0,2000,10
2000295N20146,2000,YAGI,2000-10-24 18:00:00,24.1,125.5,70.0,2000,10
2000295N20146,2000,YAGI,2000-10-24 21:00:00,24.4,125.1,70.0,2000,10
2000295N20146,2000,YAGI,2000-10-25 00:00:00,24.7,124.9,70.0,2000,10
2000295N20146,2000,YAGI,2000-10-25 03:00:00,24.9,124.6,70.0,2000,10
2000295N20146,2000,YAGI,2000-10-25 06:00:00,25.2,124.5,65.0,2000,10
2000295N20146,2000,YAGI,2000-10-25 09:00:00,25.4,124.4,65.0,2000,10
2000295N20146,2000,YAGI,2000-10-25 12:00:00,25.6,124.4,60.0,2000,10
2000295N20146,2000,YAGI,2000-10-25 15:00:00,25.7,124.4,60.0,2000,10
2000295N20146,2000,YAGI,2000-10-25 18:00:00,25.9,124.5,55.0,2000,10
2000295N20146,2000,YAGI,2000-10-25 21:00:00,26.1,124.8,55.0,2000,10
2000295N20146,2000,YAGI,2000-10-26 00:00:00,26.3,125.2,50.0,2000,10
2000295N20146,2000,YAGI,2000-10-26 03:00:00,26.4,125.5,50.0,2000,10
2000295N20146,2000,YAGI,2000-10-26 06:00:00,26.6,125.9,50.0,2000,10
2000295N20146,2000,YAGI,2000-10-26 09:00:00,26.5,126.3,50.0,2000,10
2000295N20146,2000,YAGI,2000-10-26 12:00:00,26.5,126.5,45.0,2000,10
2000295N20146,2000,YAGI,2000-10-26 15:00:00,26.4,126.6,45.0,2000,10
2000295N20146,2000,YAGI,2000-10-26 18:00:00,26.2,126.6,40.0,2000,10
2000295N20146,2000,YAGI,2000-10-26 21:00:00,26.0,126.6,35.0,2000,10
2000295N20146,2000,YAGI,2000-10-27 00:00:00,25.8,126.6,39.6,2000,10
2000295N20146,2000,YAGI,2000-10-27 03:00:00,25.6,126.4,35.2,2000,10
2000295N20146,2000,YAGI,2000-10-27 06:00:00,25.3,126.2,30.8,2000,10
2000295N20146,2000,YAGI,2000-10-27 09:00:00,25.2,126.0,29.04,2000,10
2000295N20146,2000,YAGI,2000-10-27 12:00:00,25.1,125.7,26.4,2000,10
2000295N20146,2000,YAGI,2000-10-27 15:00:00,25.0,125.3,24.64,2000,10
2000295N20146,2000,YAGI,2000-10-27 18:00:00,25.0,124.8,22.0,2000,10
2000295N20146,2000,YAGI,2000-10-27 21:00:00,24.9,124.4,22.0,2000,10
2000295N20146,2000,YAGI,2000-10-28 00:00:00,24.9,124.0,22.0,2000,10
2000295N20146,2000,YAGI,2000-10-28 03:00:00,25.0,123.6,20.24,2000,10
2000295N20146,2000,YAGI,2000-10-28 06:00:00,25.2,123.3,17.6,2000,10
2000299N08139,2000,XANGSANE,2000-10-25 06:00:00,9.0,137.0,17.6,2000,10
2000299N08139,2000,XANGSANE,2000-10-25 09:00:00,9.0,136.3,22.0,2000,10
2000299N08139,2000,XANGSANE,2000-10-25 12:00:00,9.1,135.7,26.4,2000,10
2000299N08139,2000,XANGSANE,2000-10-25 15:00:00,9.1,135.0,26.4,2000,10
2000299N08139,2000,XANGSANE,2000-10-25 18:00:00,9.3,134.3,26.4,2000,10
2000299N08139,2000,XANGSANE,2000-10-25 21:00:00,9.6,133.7,26.4,2000,10
2000299N08139,2000,XANGSANE,2000-10-26 00:00:00,9.9,133.1,26.4,2000,10
2000299N08139,2000,XANGSANE,2000-10-26 03:00:00,10.0,132.3,29.04,2000,10
2000299N08139,2000,XANGSANE,2000-10-26 06:00:00,10.2,131.4,35.0,2000,10
2000299N08139,2000,XANGSANE,2000-10-26 09:00:00,10.5,130.7,35.2,2000,10
2000299N08139,2000,XANGSANE,2000-10-26 12:00:00,10.7,130.1,40.0,2000,10
2000299N08139,2000,XANGSANE,2000-10-26 15:00:00,10.9,129.5,44.0,2000,10
2000299N08139,2000,XANGSANE,2000-10-26 18:00:00,11.2,128.9,45.0,2000,10
2000299N08139,2000,XANGSANE,2000-10-26 21:00:00,11.6,128.4,52.8,2000,10
2000299N08139,2000,XANGSANE,2000-10-27 00:00:00,12.0,127.9,50.0,2000,10
2000299N08139,2000,XANGSANE,2000-10-27 03:00:00,12.2,127.1,57.2,2000,10
2000299N08139,2000,XANGSANE,2000-10-27 06:00:00,12.5,126.2,55.0,2000,10
2000299N08139,2000,XANGSANE,2000-10-27 09:00:00,12.9,125.5,59.84,2000,10
2000299N08139,2000,XANGSANE,2000-10-27 12:00:00,13.3,124.9,60.0,2000,10
2000299N08139,2000,XANGSANE,2000-10-27 15:00:00,13.5,124.3,64.24,2000,10
2000299N08139,2000,XANGSANE,2000-10-27 18:00:00,13.6,123.6,60.0,2000,10
2000299N08139,2000,XANGSANE,2000-10-27 21:00:00,13.7,123.0,61.6,2000,10
2000299N08139,2000,XANGSANE,2000-10-28 00:00:00,13.8,122.4,55.0,2000,10
2000299N08139,2000,XANGSANE,2000-10-28 03:00:00,14.0,121.8,57.2,2000,10
2000299N08139,2000,XANGSANE,2000-10-28 06:00:00,14.2,121.4,50.0,2000,10
2000299N08139,2000,XANGSANE,2000-10-28 09:00:00,14.4,120.9,57.2,2000,10
2000299N08139,2000,XANGSANE,2000-10-28 12:00:00,14.6,120.6,45.0,2000,10
2000299N08139,2000,XANGSANE,2000-10-28 15:00:00,14.9,120.2,52.8,2000,10
